model,parameter,macro_avg_f1-score,weighted_avg_f1-score
random forest,"(175, 'entropy', 1, 1, None, 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 2, 5, 'log2', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'log_loss', 4, 4, None, 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 5, 1, None, 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'entropy', 4, 5, 'log2', 0, 0.1)",0.7066868655258611,0.8352524116681173
random forest,"(225, 'log_loss', 2, 1, None, 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 1, 3, 'sqrt', 0, 0.1)",0.7059046051177214,0.835002833645596
random forest,"(250, 'log_loss', 2, 3, 'log2', 0, 0.01)",0.7016446079978811,0.8313784749540288
random forest,"(175, 'log_loss', 2, 2, None, 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 4, 2, 'log2', 0, 0.01)",0.7066728256954212,0.8344753256582716
random forest,"(225, 'entropy', 2, 2, None, 0, 0.01)",0.6866404132093389,0.8195576367349946
random forest,"(175, 'entropy', 3, 4, 'log2', 0, 0.01)",0.7029758948032123,0.832615379784749
random forest,"(150, 'gini', 4, 2, None, 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 4, 5, None, 0, 0.1)",0.6890539194484133,0.8223469039790783
random forest,"(175, 'gini', 5, 5, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 3, 5, 'log2', 0, 0.0001)",0.7263650100329873,0.8369996766742984
random forest,"(175, 'entropy', 1, 3, None, 0, 0.01)",0.6859169692844763,0.819377404242111
random forest,"(150, 'log_loss', 2, 2, None, 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 5, 4, None, 0, 0.0)",0.7026765177325578,0.8252403409644523
random forest,"(200, 'gini', 5, 5, 'log2', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 1, 4, 'log2', 0, 0.01)",0.7052973217179801,0.8332935001041039
random forest,"(250, 'gini', 4, 4, None, 0, 0.01)",0.6835106075990576,0.8175739297013688
random forest,"(225, 'gini', 3, 3, 'sqrt', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 3, 4, 'log2', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 4, 3, 'sqrt', 0, 0.1)",0.6992433749400262,0.8310010287924122
random forest,"(150, 'log_loss', 4, 2, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 1, 2, None, 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 4, 4, 'log2', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 5, 1, None, 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 2, 5, None, 0, 0.1)",0.6870850090098863,0.8202803006629424
random forest,"(150, 'gini', 1, 5, 'sqrt', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 5, 5, 'sqrt', 0, 0.0001)",0.7211903966446049,0.8332357912067473
random forest,"(150, 'entropy', 3, 2, None, 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 3, 3, None, 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'entropy', 2, 4, None, 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 2, 4, None, 0, 0.001)",0.6984506605444623,0.8222633891021942
random forest,"(175, 'gini', 2, 3, 'sqrt', 0, 0.1)",0.697843549126101,0.8297779895738373
random forest,"(225, 'log_loss', 4, 4, None, 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 3, 2, 'log2', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 4, 4, 'log2', 0, 0.0)",0.7225460565089521,0.834649602611109
random forest,"(175, 'entropy', 1, 3, 'sqrt', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'entropy', 1, 2, None, 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 3, 4, 'sqrt', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 5, 5, None, 0, 0.001)",0.6955487268577336,0.8197031090520179
random forest,"(225, 'gini', 5, 5, 'sqrt', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 2, 1, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 4, 3, 'sqrt', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 3, 3, 'sqrt', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 1, 2, 'sqrt', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 5, 2, None, 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 4, 5, 'log2', 0, 0.0001)",0.7246684336269389,0.8361350088036511
random forest,"(150, 'gini', 5, 1, None, 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 1, 2, None, 0, 0.01)",0.6848459840473842,0.8187354981403615
random forest,"(225, 'gini', 2, 2, None, 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 4, 1, None, 0, 0.01)",0.6901328427943969,0.8222479259454424
random forest,"(175, 'entropy', 3, 1, 'log2', 0, 0.01)",0.7021845666463109,0.8316583413954165
random forest,"(200, 'log_loss', 5, 5, None, 0, 0.01)",0.6862272669282358,0.8193447198279988
random forest,"(250, 'entropy', 2, 4, 'log2', 0, 0.0)",0.7225327386469886,0.8346945782576441
random forest,"(175, 'log_loss', 5, 3, 'sqrt', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'log_loss', 3, 4, None, 0, 0.01)",0.6872407409623855,0.8205331614270271
random forest,"(250, 'gini', 5, 2, None, 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 3, 5, 'log2', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 4, 1, 'log2', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 3, 1, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 4, 3, 'log2', 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 2, 4, None, 0, 0.0)",0.7069718713728007,0.8274143156851758
random forest,"(225, 'entropy', 2, 4, 'sqrt', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 3, 2, None, 0, 0.01)",0.6848459840473842,0.8187354981403615
random forest,"(150, 'entropy', 5, 2, None, 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 1, 5, 'log2', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 2, 3, 'sqrt', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'entropy', 5, 2, 'log2', 0, 0.001)",0.6900940936462896,0.8218355532919951
random forest,"(150, 'gini', 1, 2, 'sqrt', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 3, 3, 'log2', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'log_loss', 5, 5, 'sqrt', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'log_loss', 2, 4, None, 0, 0.0001)",0.7027234987046515,0.8251847631750017
random forest,"(150, 'entropy', 5, 5, None, 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 2, 2, 'log2', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 3, 2, 'log2', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 3, 2, 'log2', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'entropy', 1, 5, 'sqrt', 0, 0.0)",0.7203132377133495,0.8329519652949683
random forest,"(200, 'gini', 1, 5, None, 0, 0.0001)",0.7012785953839988,0.823126709546015
random forest,"(150, 'log_loss', 5, 1, 'sqrt', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 3, 2, 'sqrt', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 4, 1, 'sqrt', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 1, 5, 'sqrt', 0, 0.0)",0.7211903966446049,0.8332357912067473
random forest,"(250, 'entropy', 4, 5, 'log2', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 4, 5, 'log2', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 2, 4, None, 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'entropy', 2, 3, 'sqrt', 0, 0.01)",0.6911270664028888,0.8234296299006474
random forest,"(175, 'gini', 4, 1, 'sqrt', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 1, 1, None, 0, 0.001)",0.7125064891120301,0.8269604043738038
random forest,"(150, 'gini', 2, 1, 'sqrt', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'entropy', 4, 5, 'log2', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 5, 3, None, 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'entropy', 2, 2, None, 0, 0.001)",0.7022763891169383,0.8251291000848615
random forest,"(200, 'log_loss', 1, 2, 'log2', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 3, 1, 'sqrt', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 2, 1, 'sqrt', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'log_loss', 4, 5, 'sqrt', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'entropy', 5, 4, 'sqrt', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 1, 3, 'sqrt', 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'entropy', 3, 3, None, 0, 0.0)",0.7049369754453296,0.8267053106458405
random forest,"(175, 'entropy', 5, 1, 'log2', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'entropy', 3, 2, 'sqrt', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 2, 1, None, 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 2, 3, None, 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 2, 5, None, 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 3, 5, 'sqrt', 0, 0.001)",0.7149687202383033,0.828091392875545
random forest,"(200, 'log_loss', 5, 2, None, 0, 0.001)",0.7023018058990088,0.824279948273856
random forest,"(200, 'entropy', 5, 5, None, 0, 0.0)",0.6990932262583082,0.8223775945322026
random forest,"(175, 'entropy', 3, 4, None, 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 1, 3, 'sqrt', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 3, 5, None, 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 2, 3, 'log2', 0, 0.0)",0.7108838693426103,0.8322052464764331
random forest,"(150, 'log_loss', 5, 3, None, 0, 0.0)",0.7001066152670898,0.8239744654577004
random forest,"(175, 'entropy', 4, 3, None, 0, 0.1)",0.6850751792865744,0.8187771763810572
random forest,"(250, 'gini', 2, 4, 'log2', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 1, 4, 'sqrt', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'entropy', 2, 3, 'sqrt', 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 3, 3, None, 0, 0.0)",0.6998518790112604,0.8212012465863814
random forest,"(225, 'log_loss', 4, 3, 'sqrt', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 2, 1, 'log2', 0, 0.01)",0.7003516361230127,0.8301673290056749
random forest,"(200, 'gini', 1, 4, 'log2', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 3, 1, None, 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 2, 4, 'log2', 0, 0.0001)",0.7239085484379457,0.8358675139145866
random forest,"(250, 'entropy', 1, 2, 'log2', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 3, 1, None, 0, 0.1)",0.6850751792865744,0.8187771763810572
random forest,"(175, 'entropy', 3, 5, 'log2', 0, 0.0001)",0.7229878346754932,0.8353884205679795
random forest,"(200, 'entropy', 2, 1, 'log2', 0, 0.01)",0.7121365191605986,0.832521050833113
random forest,"(150, 'entropy', 1, 4, None, 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 2, 3, None, 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 2, 4, None, 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 3, 2, 'log2', 0, 0.0)",0.7087325236237465,0.8291076223039052
random forest,"(150, 'entropy', 3, 1, 'log2', 0, 0.1)",0.7088069231165597,0.8366647442447621
random forest,"(250, 'entropy', 4, 4, None, 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 5, 5, 'sqrt', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 1, 3, 'log2', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 1, 1, 'log2', 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 5, 3, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 5, 3, 'sqrt', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 3, 5, 'log2', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 5, 2, 'log2', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 2, 2, 'sqrt', 0, 0.0001)",0.6990327517508286,0.8222147945078234
random forest,"(150, 'entropy', 5, 1, 'sqrt', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 5, 3, 'sqrt', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 1, 3, None, 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 1, 3, None, 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 1, 1, 'sqrt', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 5, 3, 'sqrt', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 1, 5, 'log2', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 1, 1, 'log2', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 2, 4, 'sqrt', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 5, 2, 'log2', 0, 0.001)",0.6991961350118745,0.8219102733299429
random forest,"(150, 'gini', 4, 5, 'log2', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 4, 5, None, 0, 0.0001)",0.6948166934403588,0.8194535208737393
random forest,"(175, 'entropy', 1, 3, 'log2', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 5, 5, None, 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 1, 4, None, 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 1, 2, 'sqrt', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 5, 2, 'sqrt', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 1, 4, 'sqrt', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 3, 2, 'log2', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 1, 5, None, 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 4, 3, 'log2', 0, 0.01)",0.7016446079978811,0.8313784749540288
random forest,"(175, 'entropy', 1, 2, 'log2', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 1, 5, 'sqrt', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 2, 5, None, 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'log_loss', 2, 5, None, 0.5, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'log_loss', 1, 4, 'log2', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 1, 2, 'log2', 0, 0.001)",0.7028634784601184,0.8241220328614683
random forest,"(250, 'entropy', 1, 1, None, 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 4, 4, 'sqrt', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'gini', 2, 3, 'log2', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 5, 5, 'log2', 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 1, 1, None, 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 1, 3, None, 0, 0.0001)",0.7001066152670898,0.8239744654577004
random forest,"(200, 'entropy', 2, 4, None, 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 5, 1, 'log2', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 1, 2, 'log2', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'entropy', 3, 2, 'sqrt', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 5, 2, 'log2', 0, 0.0001)",0.6965877127331639,0.8203583174565511
random forest,"(250, 'gini', 3, 4, 'sqrt', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 3, 2, 'sqrt', 0, 0.1)",0.7059046051177214,0.835002833645596
random forest,"(200, 'log_loss', 5, 5, 'log2', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 4, 3, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 3, 1, 'sqrt', 0.25, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 4, 3, 'sqrt', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 3, 1, 'sqrt', 0, 0.001)",0.6948764013565492,0.8191021688412801
random forest,"(200, 'entropy', 4, 3, None, 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'entropy', 2, 5, 'log2', 0, 0.0001)",0.7216231062184514,0.8345103066643509
random forest,"(225, 'gini', 2, 4, 'log2', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 1, 1, 'log2', 0, 0.0001)",0.7045805509671285,0.8332528855658923
random forest,"(150, 'log_loss', 1, 1, 'log2', 0, 0.01)",0.7003516361230127,0.8301673290056749
random forest,"(175, 'entropy', 4, 1, 'sqrt', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'entropy', 5, 1, 'sqrt', 0, 0.01)",0.6922301402837059,0.8229870481914732
random forest,"(175, 'gini', 2, 5, 'sqrt', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'entropy', 5, 2, None, 0.25, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 1, 5, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 1, 1, None, 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'log_loss', 5, 3, 'sqrt', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'entropy', 1, 4, 'sqrt', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 2, 4, 'sqrt', 0.5, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'log_loss', 1, 5, 'sqrt', 0, 0.001)",0.7189507457843558,0.8317340539914907
random forest,"(175, 'entropy', 3, 3, 'sqrt', 0.25, 0.01)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 1, 2, 'log2', 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(200, 'gini', 4, 2, None, 0.5, 0.0001)",0.4362982156734455,0.6811670095133241
random forest,"(250, 'log_loss', 2, 2, 'sqrt', 0, 0.0001)",0.7004164783043767,0.8233722831062907
random forest,"(225, 'entropy', 1, 3, 'log2', 0, 0.0)",0.7059690905786833,0.8282834184362791
random forest,"(200, 'log_loss', 2, 2, 'log2', 0.5, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'gini', 5, 3, 'sqrt', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'gini', 3, 4, 'log2', 0.25, 0.1)",0.4362982156734455,0.6811670095133241
random forest,"(150, 'entropy', 3, 3, 'log2', 0.5, 0.001)",0.4362982156734455,0.6811670095133241
random forest,"(175, 'gini', 1, 4, 'log2', 0.25, 0.0)",0.4362982156734455,0.6811670095133241
random forest,"(225, 'log_loss', 2, 4, None, 0.25, 0.01)",0.4362982156734455,0.6811670095133241
